time,DA_price
2018-05-05 06:00:00+02:00,36.0
2018-05-05 07:00:00+02:00,46.17
2018-05-05 08:00:00+02:00,43.41
2018-05-05 09:00:00+02:00,42.4
2018-05-05 10:00:00+02:00,35.9
2018-05-05 11:00:00+02:00,33.85
2018-05-05 12:00:00+02:00,31.99
2018-05-05 13:00:00+02:00,30.8
2018-05-05 14:00:00+02:00,30.37
2018-05-05 15:00:00+02:00,30.1
2018-05-05 16:00:00+02:00,33.04
2018-05-05 17:00:00+02:00,32.5
2018-05-05 18:00:00+02:00,47.4
2018-05-05 19:00:00+02:00,50.0
2018-05-05 20:00:00+02:00,40.0
2018-05-05 21:00:00+02:00,49.7
2018-05-05 22:00:00+02:00,60.0
2018-05-05 23:00:00+02:00,63.8
2018-05-06 00:00:00+02:00,47.4
2018-05-06 01:00:00+02:00,22.35
2018-05-06 02:00:00+02:00,30.5
2018-05-06 03:00:00+02:00,28.47
2018-05-06 04:00:00+02:00,22.28
2018-05-06 05:00:00+02:00,18.53
2018-05-06 06:00:00+02:00,16.52
2018-05-06 07:00:00+02:00,23.3
2018-05-06 08:00:00+02:00,29.34
2018-05-06 09:00:00+02:00,27.56
2018-05-06 10:00:00+02:00,26.84
2018-05-06 11:00:00+02:00,22.01
2018-05-06 12:00:00+02:00,26.22
2018-05-06 13:00:00+02:00,29.8
2018-05-06 14:00:00+02:00,22.0
2018-05-06 15:00:00+02:00,14.63
2018-05-06 16:00:00+02:00,21.52
2018-05-06 17:00:00+02:00,27.71
2018-05-06 18:00:00+02:00,37.4
2018-05-06 19:00:00+02:00,39.9
2018-05-06 20:00:00+02:00,47.4
2018-05-06 21:00:00+02:00,67.0
2018-05-06 22:00:00+02:00,60.9
2018-05-06 23:00:00+02:00,51.67
2018-05-07 00:00:00+02:00,60.41
2018-05-07 01:00:00+02:00,43.29
2018-05-07 02:00:00+02:00,41.85
2018-05-07 03:00:00+02:00,29.57
2018-05-07 04:00:00+02:00,25.21
2018-05-07 05:00:00+02:00,26.7
2018-05-07 06:00:00+02:00,41.51
2018-05-07 07:00:00+02:00,48.53
2018-05-07 08:00:00+02:00,49.53
2018-05-07 09:00:00+02:00,49.61
2018-05-07 10:00:00+02:00,47.0
2018-05-07 11:00:00+02:00,54.19
2018-05-07 12:00:00+02:00,46.42
2018-05-07 13:00:00+02:00,47.23
2018-05-07 14:00:00+02:00,46.06
2018-05-07 15:00:00+02:00,39.9
2018-05-07 16:00:00+02:00,44.02
2018-05-07 17:00:00+02:00,47.4
2018-05-07 18:00:00+02:00,54.7
2018-05-07 19:00:00+02:00,60.0
2018-05-07 20:00:00+02:00,48.81
2018-05-07 21:00:00+02:00,51.64
2018-05-07 22:00:00+02:00,70.5
2018-05-07 23:00:00+02:00,57.37
2018-05-08 00:00:00+02:00,51.4
2018-05-08 01:00:00+02:00,45.5
2018-05-08 02:00:00+02:00,39.32
2018-05-08 03:00:00+02:00,37.1
2018-05-08 04:00:00+02:00,29.9
2018-05-08 05:00:00+02:00,28.11
2018-05-08 06:00:00+02:00,39.0
2018-05-08 07:00:00+02:00,46.12
2018-05-08 08:00:00+02:00,48.39
2018-05-08 09:00:00+02:00,41.0
2018-05-08 10:00:00+02:00,37.0
2018-05-08 11:00:00+02:00,43.06
2018-05-08 12:00:00+02:00,48.15
2018-05-08 13:00:00+02:00,47.77
2018-05-08 14:00:00+02:00,37.5
2018-05-08 15:00:00+02:00,40.0
2018-05-08 16:00:00+02:00,47.29
2018-05-08 17:00:00+02:00,55.58
2018-05-08 18:00:00+02:00,50.0
2018-05-08 19:00:00+02:00,51.2
2018-05-08 20:00:00+02:00,54.9
2018-05-08 21:00:00+02:00,64.9
2018-05-08 22:00:00+02:00,74.7
2018-05-08 23:00:00+02:00,41.0
2018-05-09 00:00:00+02:00,47.03
2018-05-09 01:00:00+02:00,38.0
2018-05-09 02:00:00+02:00,32.0
2018-05-09 03:00:00+02:00,22.09
2018-05-09 04:00:00+02:00,25.39
2018-05-09 05:00:00+02:00,35.0
2018-05-09 06:00:00+02:00,39.52
2018-05-09 07:00:00+02:00,56.84
2018-05-09 08:00:00+02:00,64.19
2018-05-09 09:00:00+02:00,66.4
2018-05-09 10:00:00+02:00,57.31
2018-05-09 11:00:00+02:00,48.75
2018-05-09 12:00:00+02:00,40.0
2018-05-09 13:00:00+02:00,41.0
2018-05-09 14:00:00+02:00,42.83
2018-05-09 15:00:00+02:00,43.4
2018-05-09 16:00:00+02:00,36.97
2018-05-09 17:00:00+02:00,43.98
2018-05-09 18:00:00+02:00,45.76
2018-05-09 19:00:00+02:00,52.87
2018-05-09 20:00:00+02:00,52.59
2018-05-09 21:00:00+02:00,60.0
2018-05-09 22:00:00+02:00,55.0
2018-05-09 23:00:00+02:00,52.4
2018-05-10 00:00:00+02:00,58.09
2018-05-10 01:00:00+02:00,50.1
2018-05-10 02:00:00+02:00,37.4
2018-05-10 03:00:00+02:00,33.6
2018-05-10 04:00:00+02:00,33.6
2018-05-10 05:00:00+02:00,32.26
2018-05-10 06:00:00+02:00,26.01
2018-05-10 07:00:00+02:00,44.77
2018-05-10 08:00:00+02:00,39.23
2018-05-10 09:00:00+02:00,38.13
2018-05-10 10:00:00+02:00,34.0
2018-05-10 11:00:00+02:00,32.1
2018-05-10 12:00:00+02:00,32.0
2018-05-10 13:00:00+02:00,32.4
2018-05-10 14:00:00+02:00,27.4
2018-05-10 15:00:00+02:00,25.1
2018-05-10 16:00:00+02:00,40.2
2018-05-10 17:00:00+02:00,23.68
2018-05-10 18:00:00+02:00,33.4
2018-05-10 19:00:00+02:00,49.9
2018-05-10 20:00:00+02:00,55.88
2018-05-10 21:00:00+02:00,79.57
2018-05-10 22:00:00+02:00,77.48
2018-05-10 23:00:00+02:00,57.56
2018-05-11 00:00:00+02:00,42.4
2018-05-11 01:00:00+02:00,57.4
2018-05-11 02:00:00+02:00,39.0
2018-05-11 03:00:00+02:00,32.63
2018-05-11 04:00:00+02:00,33.8
2018-05-11 05:00:00+02:00,38.7
2018-05-11 06:00:00+02:00,48.0
2018-05-11 07:00:00+02:00,51.74
2018-05-11 08:00:00+02:00,51.73
2018-05-11 09:00:00+02:00,50.0
2018-05-11 10:00:00+02:00,55.71
2018-05-11 11:00:00+02:00,42.0
2018-05-11 12:00:00+02:00,41.77
2018-05-11 13:00:00+02:00,38.93
2018-05-11 14:00:00+02:00,37.44
2018-05-11 15:00:00+02:00,38.18
2018-05-11 16:00:00+02:00,41.3
2018-05-11 17:00:00+02:00,49.0
2018-05-11 18:00:00+02:00,52.5
2018-05-11 19:00:00+02:00,59.67
2018-05-11 20:00:00+02:00,58.12
2018-05-11 21:00:00+02:00,55.38
2018-05-11 22:00:00+02:00,56.17
2018-05-11 23:00:00+02:00,58.73
2018-05-12 00:00:00+02:00,39.96
2018-05-12 01:00:00+02:00,36.4
2018-05-12 02:00:00+02:00,30.26
2018-05-12 03:00:00+02:00,32.33
2018-05-12 04:00:00+02:00,35.15
2018-05-12 05:00:00+02:00,32.85
2018-05-12 06:00:00+02:00,32.05
2018-05-12 07:00:00+02:00,36.14
2018-05-12 08:00:00+02:00,39.95
2018-05-12 09:00:00+02:00,41.21
2018-05-12 10:00:00+02:00,39.9
2018-05-12 11:00:00+02:00,39.7
2018-05-12 12:00:00+02:00,37.4
2018-05-12 13:00:00+02:00,31.01
2018-05-12 14:00:00+02:00,30.0
2018-05-12 15:00:00+02:00,30.0
2018-05-12 16:00:00+02:00,30.0
2018-05-12 17:00:00+02:00,34.9
2018-05-12 18:00:00+02:00,38.0
2018-05-12 19:00:00+02:00,40.0
2018-05-12 20:00:00+02:00,40.0
2018-05-12 21:00:00+02:00,40.0
2018-05-12 22:00:00+02:00,42.92
2018-05-12 23:00:00+02:00,58.39
2018-05-13 00:00:00+02:00,39.0
2018-05-13 01:00:00+02:00,21.58
2018-05-13 02:00:00+02:00,17.06
2018-05-13 03:00:00+02:00,14.92
2018-05-13 04:00:00+02:00,20.53
2018-05-13 05:00:00+02:00,27.17
2018-05-13 06:00:00+02:00,32.0
2018-05-13 07:00:00+02:00,16.86
2018-05-13 08:00:00+02:00,25.9
2018-05-13 09:00:00+02:00,35.0
2018-05-13 10:00:00+02:00,32.4
2018-05-13 11:00:00+02:00,31.3
2018-05-13 12:00:00+02:00,38.8
2018-05-13 13:00:00+02:00,32.0
2018-05-13 14:00:00+02:00,37.4
2018-05-13 15:00:00+02:00,31.2
2018-05-13 16:00:00+02:00,38.8
2018-05-13 17:00:00+02:00,31.3
2018-05-13 18:00:00+02:00,41.0
2018-05-13 19:00:00+02:00,40.0
2018-05-13 20:00:00+02:00,42.4
2018-05-13 21:00:00+02:00,45.36
2018-05-13 22:00:00+02:00,49.88
2018-05-13 23:00:00+02:00,40.83
2018-05-14 00:00:00+02:00,53.68
2018-05-14 01:00:00+02:00,39.0
2018-05-14 02:00:00+02:00,31.4
2018-05-14 03:00:00+02:00,37.0
2018-05-14 04:00:00+02:00,30.0
2018-05-14 05:00:00+02:00,27.13
2018-05-14 06:00:00+02:00,43.3
2018-05-14 07:00:00+02:00,54.06
2018-05-14 08:00:00+02:00,58.01
2018-05-14 09:00:00+02:00,55.83
2018-05-14 10:00:00+02:00,50.79
2018-05-14 11:00:00+02:00,49.9
2018-05-14 12:00:00+02:00,66.7
2018-05-14 13:00:00+02:00,50.0
2018-05-14 14:00:00+02:00,40.5
2018-05-14 15:00:00+02:00,38.8
2018-05-14 16:00:00+02:00,38.16
2018-05-14 17:00:00+02:00,37.96
2018-05-14 18:00:00+02:00,41.01
2018-05-14 19:00:00+02:00,43.1
2018-05-14 20:00:00+02:00,43.3
2018-05-14 21:00:00+02:00,43.6
2018-05-14 22:00:00+02:00,40.1
2018-05-14 23:00:00+02:00,39.9
2018-05-15 00:00:00+02:00,33.43
2018-05-15 01:00:00+02:00,31.24
2018-05-15 02:00:00+02:00,29.8
2018-05-15 03:00:00+02:00,28.02
2018-05-15 04:00:00+02:00,30.01
2018-05-15 05:00:00+02:00,32.58
2018-05-15 06:00:00+02:00,41.01
2018-05-15 07:00:00+02:00,54.6
2018-05-15 08:00:00+02:00,58.6
2018-05-15 09:00:00+02:00,67.8
2018-05-15 10:00:00+02:00,51.2
2018-05-15 11:00:00+02:00,48.9
2018-05-15 12:00:00+02:00,41.67
2018-05-15 13:00:00+02:00,42.4
2018-05-15 14:00:00+02:00,41.07
2018-05-15 15:00:00+02:00,40.5
2018-05-15 16:00:00+02:00,44.17
2018-05-15 17:00:00+02:00,45.0
2018-05-15 18:00:00+02:00,47.9
2018-05-15 19:00:00+02:00,50.0
2018-05-15 20:00:00+02:00,49.96
2018-05-15 21:00:00+02:00,47.08
2018-05-15 22:00:00+02:00,63.61
2018-05-15 23:00:00+02:00,50.7
2018-05-16 00:00:00+02:00,40.36
2018-05-16 01:00:00+02:00,37.53
2018-05-16 02:00:00+02:00,33.98
2018-05-16 03:00:00+02:00,32.6
2018-05-16 04:00:00+02:00,32.06
2018-05-16 05:00:00+02:00,35.26
2018-05-16 06:00:00+02:00,45.95
2018-05-16 07:00:00+02:00,64.37
2018-05-16 08:00:00+02:00,75.0
2018-05-16 09:00:00+02:00,75.1
2018-05-16 10:00:00+02:00,67.1
2018-05-16 11:00:00+02:00,71.7
2018-05-16 12:00:00+02:00,56.7
2018-05-16 13:00:00+02:00,52.2
2018-05-16 14:00:00+02:00,39.76
2018-05-16 15:00:00+02:00,37.5
2018-05-16 16:00:00+02:00,37.2
2018-05-16 17:00:00+02:00,38.12
2018-05-16 18:00:00+02:00,40.36
2018-05-16 19:00:00+02:00,42.03
2018-05-16 20:00:00+02:00,42.0
2018-05-16 21:00:00+02:00,44.66
2018-05-16 22:00:00+02:00,37.73
2018-05-16 23:00:00+02:00,50.36
2018-05-17 00:00:00+02:00,33.9
2018-05-17 01:00:00+02:00,27.03
2018-05-17 02:00:00+02:00,22.4
2018-05-17 03:00:00+02:00,19.96
2018-05-17 04:00:00+02:00,22.78
2018-05-17 05:00:00+02:00,32.4
2018-05-17 06:00:00+02:00,34.03
2018-05-17 07:00:00+02:00,43.03
2018-05-17 08:00:00+02:00,61.0
2018-05-17 09:00:00+02:00,58.9
2018-05-17 10:00:00+02:00,64.22
2018-05-17 11:00:00+02:00,53.15
2018-05-17 12:00:00+02:00,44.0
2018-05-17 13:00:00+02:00,49.9
2018-05-17 14:00:00+02:00,49.6
2018-05-17 15:00:00+02:00,42.4
2018-05-17 16:00:00+02:00,48.72
2018-05-17 17:00:00+02:00,49.9
2018-05-17 18:00:00+02:00,42.0
2018-05-17 19:00:00+02:00,47.14
2018-05-17 20:00:00+02:00,44.58
2018-05-17 21:00:00+02:00,49.0
2018-05-17 22:00:00+02:00,45.0
2018-05-17 23:00:00+02:00,40.0
2018-05-18 00:00:00+02:00,31.79
2018-05-18 01:00:00+02:00,51.94
2018-05-18 02:00:00+02:00,50.58
2018-05-18 03:00:00+02:00,41.11
2018-05-18 04:00:00+02:00,40.3
2018-05-18 05:00:00+02:00,48.61
2018-05-18 06:00:00+02:00,49.72
2018-05-18 07:00:00+02:00,53.64
2018-05-18 08:00:00+02:00,60.41
2018-05-18 09:00:00+02:00,77.79
2018-05-18 10:00:00+02:00,73.13
2018-05-18 11:00:00+02:00,61.13
2018-05-18 12:00:00+02:00,49.43
2018-05-18 13:00:00+02:00,49.3
2018-05-18 14:00:00+02:00,43.0
2018-05-18 15:00:00+02:00,40.3
2018-05-18 16:00:00+02:00,40.68
2018-05-18 17:00:00+02:00,46.98
2018-05-18 18:00:00+02:00,52.16
2018-05-18 19:00:00+02:00,54.02
2018-05-18 20:00:00+02:00,54.2
2018-05-18 21:00:00+02:00,54.67
2018-05-18 22:00:00+02:00,55.7
2018-05-18 23:00:00+02:00,59.23
2018-05-19 00:00:00+02:00,72.7
2018-05-19 01:00:00+02:00,49.0
2018-05-19 02:00:00+02:00,49.0
2018-05-19 03:00:00+02:00,42.36
2018-05-19 04:00:00+02:00,47.0
2018-05-19 05:00:00+02:00,42.44
2018-05-19 06:00:00+02:00,43.0
2018-05-19 07:00:00+02:00,47.01
2018-05-19 08:00:00+02:00,54.0
2018-05-19 09:00:00+02:00,70.5
2018-05-19 10:00:00+02:00,75.48
2018-05-19 11:00:00+02:00,70.4
2018-05-19 12:00:00+02:00,55.4
2018-05-19 13:00:00+02:00,50.5
2018-05-19 14:00:00+02:00,44.0
2018-05-19 15:00:00+02:00,40.2
2018-05-19 16:00:00+02:00,43.4
2018-05-19 17:00:00+02:00,49.83
2018-05-19 18:00:00+02:00,58.04
2018-05-19 19:00:00+02:00,57.71
2018-05-19 20:00:00+02:00,57.88
2018-05-19 21:00:00+02:00,55.2
2018-05-19 22:00:00+02:00,70.0
2018-05-19 23:00:00+02:00,60.0
2018-05-20 00:00:00+02:00,44.1
2018-05-20 01:00:00+02:00,42.7
2018-05-20 02:00:00+02:00,45.0
2018-05-20 03:00:00+02:00,40.1
2018-05-20 04:00:00+02:00,30.33
2018-05-20 05:00:00+02:00,27.09
2018-05-20 06:00:00+02:00,38.5
2018-05-20 07:00:00+02:00,42.4
2018-05-20 08:00:00+02:00,45.67
2018-05-20 09:00:00+02:00,40.0
2018-05-20 10:00:00+02:00,34.03
2018-05-20 11:00:00+02:00,33.38
2018-05-20 12:00:00+02:00,31.72
2018-05-20 13:00:00+02:00,27.57
2018-05-20 14:00:00+02:00,23.65
2018-05-20 15:00:00+02:00,19.9
2018-05-20 16:00:00+02:00,27.4
2018-05-20 17:00:00+02:00,39.9
2018-05-20 18:00:00+02:00,40.0
2018-05-20 19:00:00+02:00,42.3
2018-05-20 20:00:00+02:00,50.0
2018-05-20 21:00:00+02:00,50.1
2018-05-20 22:00:00+02:00,50.0
2018-05-20 23:00:00+02:00,74.81
2018-05-21 00:00:00+02:00,32.5
2018-05-21 01:00:00+02:00,25.5
2018-05-21 02:00:00+02:00,27.84
2018-05-21 03:00:00+02:00,16.1
2018-05-21 04:00:00+02:00,17.4
2018-05-21 05:00:00+02:00,20.05
2018-05-21 06:00:00+02:00,42.1
2018-05-21 07:00:00+02:00,28.9
2018-05-21 08:00:00+02:00,34.0
2018-05-21 09:00:00+02:00,35.0
2018-05-21 10:00:00+02:00,39.31
2018-05-21 11:00:00+02:00,39.35
2018-05-21 12:00:00+02:00,41.7
2018-05-21 13:00:00+02:00,56.0
2018-05-21 14:00:00+02:00,55.5
2018-05-21 15:00:00+02:00,37.4
2018-05-21 16:00:00+02:00,35.04
2018-05-21 17:00:00+02:00,40.0
2018-05-21 18:00:00+02:00,46.72
2018-05-21 19:00:00+02:00,44.0
2018-05-21 20:00:00+02:00,42.4
2018-05-21 21:00:00+02:00,55.8
2018-05-21 22:00:00+02:00,44.9
2018-05-21 23:00:00+02:00,51.28
2018-05-22 00:00:00+02:00,60.17
2018-05-22 01:00:00+02:00,55.38
2018-05-22 02:00:00+02:00,50.35
2018-05-22 03:00:00+02:00,29.79
2018-05-22 04:00:00+02:00,32.59
2018-05-22 05:00:00+02:00,40.1
2018-05-22 06:00:00+02:00,47.06
2018-05-22 07:00:00+02:00,54.8
2018-05-22 08:00:00+02:00,59.37
2018-05-22 09:00:00+02:00,70.62
2018-05-22 10:00:00+02:00,60.69
2018-05-22 11:00:00+02:00,56.83
2018-05-22 12:00:00+02:00,57.75
2018-05-22 13:00:00+02:00,65.86
2018-05-22 14:00:00+02:00,58.71
2018-05-22 15:00:00+02:00,58.82
2018-05-22 16:00:00+02:00,58.93
2018-05-22 17:00:00+02:00,63.26
2018-05-22 18:00:00+02:00,57.05
2018-05-22 19:00:00+02:00,59.66
2018-05-22 20:00:00+02:00,50.7
2018-05-22 21:00:00+02:00,47.36
2018-05-22 22:00:00+02:00,60.0
2018-05-22 23:00:00+02:00,53.88
2018-05-23 00:00:00+02:00,41.6
2018-05-23 01:00:00+02:00,41.4
2018-05-23 02:00:00+02:00,38.28
2018-05-23 03:00:00+02:00,39.6
2018-05-23 04:00:00+02:00,43.52
2018-05-23 05:00:00+02:00,44.1
2018-05-23 06:00:00+02:00,50.9
2018-05-23 07:00:00+02:00,56.35
2018-05-23 08:00:00+02:00,65.99
2018-05-23 09:00:00+02:00,84.54
2018-05-23 10:00:00+02:00,69.9
2018-05-23 11:00:00+02:00,58.44
2018-05-23 12:00:00+02:00,54.06
2018-05-23 13:00:00+02:00,54.07
2018-05-23 14:00:00+02:00,52.57
2018-05-23 15:00:00+02:00,50.0
2018-05-23 16:00:00+02:00,48.5
2018-05-23 17:00:00+02:00,50.0
2018-05-23 18:00:00+02:00,57.5
2018-05-23 19:00:00+02:00,55.36
2018-05-23 20:00:00+02:00,57.1
2018-05-23 21:00:00+02:00,53.82
2018-05-23 22:00:00+02:00,56.9
2018-05-23 23:00:00+02:00,48.7
2018-05-24 00:00:00+02:00,41.8
2018-05-24 01:00:00+02:00,35.26
2018-05-24 02:00:00+02:00,34.1
2018-05-24 03:00:00+02:00,32.84
2018-05-24 04:00:00+02:00,35.2
2018-05-24 05:00:00+02:00,37.64
2018-05-24 06:00:00+02:00,41.8
2018-05-24 07:00:00+02:00,46.51
2018-05-24 08:00:00+02:00,50.0
2018-05-24 09:00:00+02:00,56.2
2018-05-24 10:00:00+02:00,61.48
2018-05-24 11:00:00+02:00,57.0
2018-05-24 12:00:00+02:00,53.0
2018-05-24 13:00:00+02:00,56.0
2018-05-24 14:00:00+02:00,55.24
2018-05-24 15:00:00+02:00,54.26
2018-05-24 16:00:00+02:00,54.03
2018-05-24 17:00:00+02:00,64.82
2018-05-24 18:00:00+02:00,59.9
2018-05-24 19:00:00+02:00,70.1
2018-05-24 20:00:00+02:00,56.0
2018-05-24 21:00:00+02:00,44.0
2018-05-24 22:00:00+02:00,61.0
2018-05-24 23:00:00+02:00,55.29
2018-05-25 00:00:00+02:00,48.42
2018-05-25 01:00:00+02:00,47.65
2018-05-25 02:00:00+02:00,40.8
2018-05-25 03:00:00+02:00,43.8
2018-05-25 04:00:00+02:00,43.66
2018-05-25 05:00:00+02:00,39.38
2018-05-25 06:00:00+02:00,43.4
2018-05-25 07:00:00+02:00,47.37
2018-05-25 08:00:00+02:00,63.47
2018-05-25 09:00:00+02:00,77.87
2018-05-25 10:00:00+02:00,60.0
2018-05-25 11:00:00+02:00,71.1
2018-05-25 12:00:00+02:00,70.1
2018-05-25 13:00:00+02:00,64.28
2018-05-25 14:00:00+02:00,54.54
2018-05-25 15:00:00+02:00,53.29
2018-05-25 16:00:00+02:00,50.0
2018-05-25 17:00:00+02:00,54.55
2018-05-25 18:00:00+02:00,58.0
2018-05-25 19:00:00+02:00,57.0
2018-05-25 20:00:00+02:00,51.71
2018-05-25 21:00:00+02:00,49.91
2018-05-25 22:00:00+02:00,44.63
2018-05-25 23:00:00+02:00,59.84
2018-05-26 00:00:00+02:00,41.46
2018-05-26 01:00:00+02:00,43.38
2018-05-26 02:00:00+02:00,39.25
2018-05-26 03:00:00+02:00,40.07
2018-05-26 04:00:00+02:00,39.0
2018-05-26 05:00:00+02:00,34.93
2018-05-26 06:00:00+02:00,38.56
2018-05-26 07:00:00+02:00,46.32
2018-05-26 08:00:00+02:00,49.03
2018-05-26 09:00:00+02:00,45.27
2018-05-26 10:00:00+02:00,41.95
2018-05-26 11:00:00+02:00,41.36
2018-05-26 12:00:00+02:00,40.36
2018-05-26 13:00:00+02:00,39.23
2018-05-26 14:00:00+02:00,35.91
2018-05-26 15:00:00+02:00,38.01
2018-05-26 16:00:00+02:00,38.16
2018-05-26 17:00:00+02:00,40.37
2018-05-26 18:00:00+02:00,47.77
2018-05-26 19:00:00+02:00,49.9
2018-05-26 20:00:00+02:00,47.32
2018-05-26 21:00:00+02:00,44.68
2018-05-26 22:00:00+02:00,59.53
2018-05-26 23:00:00+02:00,50.0
2018-05-27 00:00:00+02:00,42.1
2018-05-27 01:00:00+02:00,34.15
2018-05-27 02:00:00+02:00,31.66
2018-05-27 03:00:00+02:00,31.06
2018-05-27 04:00:00+02:00,37.26
2018-05-27 05:00:00+02:00,27.54
2018-05-27 06:00:00+02:00,26.43
2018-05-27 07:00:00+02:00,30.19
2018-05-27 08:00:00+02:00,31.29
2018-05-27 09:00:00+02:00,37.72
2018-05-27 10:00:00+02:00,35.0
2018-05-27 11:00:00+02:00,32.4
2018-05-27 12:00:00+02:00,33.96
2018-05-27 13:00:00+02:00,30.0
2018-05-27 14:00:00+02:00,34.9
2018-05-27 15:00:00+02:00,37.1
2018-05-27 16:00:00+02:00,32.4
2018-05-27 17:00:00+02:00,40.0
2018-05-27 18:00:00+02:00,70.0
2018-05-27 19:00:00+02:00,54.9
2018-05-27 20:00:00+02:00,64.9
2018-05-27 21:00:00+02:00,65.91
2018-05-27 22:00:00+02:00,75.04
2018-05-27 23:00:00+02:00,73.0
2018-05-28 00:00:00+02:00,52.4
2018-05-28 01:00:00+02:00,41.5
2018-05-28 02:00:00+02:00,40.52
2018-05-28 03:00:00+02:00,44.3
2018-05-28 04:00:00+02:00,44.2
2018-05-28 05:00:00+02:00,38.73
2018-05-28 06:00:00+02:00,57.42
2018-05-28 07:00:00+02:00,84.9
2018-05-28 08:00:00+02:00,59.9
2018-05-28 09:00:00+02:00,77.56
2018-05-28 10:00:00+02:00,75.47
2018-05-28 11:00:00+02:00,80.77
2018-05-28 12:00:00+02:00,72.88
2018-05-28 13:00:00+02:00,68.56
2018-05-28 14:00:00+02:00,69.0
2018-05-28 15:00:00+02:00,65.99
2018-05-28 16:00:00+02:00,68.39
2018-05-28 17:00:00+02:00,74.9
